date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-10-29,0.02,-3.37,-3.39,pos_then_down,positive,down
2004-07-28,0.59,-0.65,-1.24,pos_then_down,positive,down
2004-10-27,-0.69,1.11,1.81,neg_then_up,negative,up
2005-02-24,-0.99,-0.19,0.81,neg_then_up,negative,up
2005-08-03,0.48,0.3,-0.18,pos_then_down,positive,down
2005-11-02,-0.45,-2.5,-2.06,neg_then_down,negative,down
2006-02-22,-0.92,-0.53,0.4,neg_then_up,negative,up
2006-05-03,-1.41,-0.35,1.07,neg_then_up,negative,up
2006-08-02,0.29,1.88,1.59,pos_then_up,positive,up
2006-11-01,-0.1,0.89,0.99,neg_then_up,negative,up
2007-02-26,-1.47,-1.61,-0.15,neg_then_down,negative,down
2007-05-02,-0.6,1.3,1.91,neg_then_up,negative,up
2007-08-01,1.01,6.04,4.98,pos_then_up,positive,up
2007-10-31,-0.9,-6.63,-5.78,neg_then_down,negative,down
2008-02-27,-1.06,-4.7,-3.67,neg_then_down,negative,down
2008-04-30,-0.06,4.9,4.96,neg_then_up,negative,up
2008-07-30,1.4,-3.19,-4.52,pos_then_down,positive,down
2008-11-05,-0.83,-1.65,-0.83,neg_then_down,negative,down
2009-04-30,-0.51,-3.43,-2.93,neg_then_down,negative,down
2009-08-05,1.39,-0.76,-2.13,pos_then_down,positive,down
2009-10-29,0.03,-2.54,-2.57,pos_then_down,positive,down
2010-02-25,-0.33,-0.3,0.03,neg_then_up,negative,up
2010-05-06,0.09,-2.9,-2.99,pos_then_down,positive,down
2010-07-29,-0.41,0.72,1.13,neg_then_up,negative,up
2011-02-24,-0.01,1.44,1.45,neg_then_up,negative,up
2011-05-05,0.06,0.96,0.9,pos_then_up,positive,up
2011-08-02,4.82,-0.89,-5.45,pos_then_down,positive,down
2011-11-03,-1.14,-0.75,0.4,neg_then_up,negative,up
2012-02-27,-0.87,-0.98,-0.12,neg_then_down,negative,down
2012-05-03,-5.75,-8.99,-3.44,neg_then_down,negative,down
2012-08-02,-4.87,-6.39,-1.6,neg_then_down,negative,down
2012-11-01,0.73,4.92,4.16,pos_then_up,positive,up
2013-02-26,-0.48,-1.31,-0.84,neg_then_down,negative,down
2013-04-29,-0.14,0.39,0.53,neg_then_up,negative,up
2013-10-31,-1.13,-0.97,0.15,neg_then_up,negative,up
2014-02-27,0.67,1.68,1.0,pos_then_up,positive,up
2014-05-01,0.7,4.73,4.0,pos_then_up,positive,up
2014-07-31,0.38,1.19,0.8,pos_then_up,positive,up
2014-10-30,-1.69,0.4,2.13,neg_then_up,negative,up
2015-02-26,-0.4,-6.11,-5.74,neg_then_down,negative,down
2015-04-30,-0.51,-3.19,-2.7,neg_then_down,negative,down
2015-07-30,1.9,5.86,3.89,pos_then_up,positive,up
2015-10-29,-0.16,-2.03,-1.87,neg_then_down,negative,down
2016-02-25,-1.38,-6.16,-4.84,neg_then_down,negative,down
2016-04-28,-0.86,3.18,4.08,neg_then_up,negative,up
2016-07-28,0.03,-0.09,-0.12,pos_then_down,positive,down
2016-10-27,1.32,-0.52,-1.81,pos_then_down,positive,down
2017-02-23,1.72,1.7,-0.02,pos_then_down,positive,down
2017-05-01,-1.33,-2.98,-1.67,neg_then_down,negative,down
2017-07-27,-0.54,4.07,4.63,neg_then_up,negative,up
2017-10-26,-0.08,-0.1,-0.02,neg_then_down,negative,down
2018-02-22,1.1,0.9,-0.19,pos_then_down,positive,down
2018-04-26,0.75,-0.86,-1.59,pos_then_down,positive,down
2018-07-26,0.3,2.0,1.69,pos_then_up,positive,up
2018-10-25,1.91,3.2,1.27,pos_then_up,positive,up
2019-02-21,2.23,5.6,3.3,pos_then_up,positive,up
2019-05-02,-0.71,5.08,5.83,neg_then_up,negative,up
2019-07-25,-1.34,-12.38,-11.19,neg_then_down,negative,down
2019-10-24,0.02,1.77,1.75,pos_then_up,positive,up
2020-02-27,-2.22,-7.64,-5.54,neg_then_down,negative,down
2020-05-07,-0.36,-8.63,-8.3,neg_then_down,negative,down
2020-07-30,2.0,0.42,-1.55,pos_then_down,positive,down
2020-10-29,-0.37,-1.4,-1.04,neg_then_down,negative,down
2021-02-25,-0.77,-1.52,-0.75,neg_then_down,negative,down
2021-04-29,-1.22,-2.86,-1.66,neg_then_down,negative,down
2021-07-29,-2.39,-0.26,2.18,neg_then_up,negative,up
2022-02-24,-4.8,-1.88,3.07,neg_then_up,negative,up
2022-04-28,-1.51,-4.95,-3.49,neg_then_down,negative,down
2022-07-28,-0.75,4.19,4.97,neg_then_up,negative,up
2022-10-27,1.02,4.5,3.44,pos_then_up,positive,up
2023-03-01,0.44,-0.84,-1.28,pos_then_down,positive,down
2023-07-27,3.98,4.99,0.97,pos_then_up,positive,up
2023-10-26,-0.91,-6.35,-5.49,neg_then_down,negative,down
2024-02-26,-0.77,9.87,10.71,neg_then_up,negative,up
2024-07-25,2.38,8.74,6.22,pos_then_up,positive,up
2024-10-31,0.53,-7.5,-7.99,pos_then_down,positive,down
2025-02-27,1.62,5.7,4.02,pos_then_up,positive,up
2025-08-07,1.91,1.34,-0.56,pos_then_down,positive,down
2025-10-30,1.94,-5.49,-7.29,pos_then_down,positive,down
